subjID,trial,cond,frame,timestamp,refX,refY,refZ,wristX,wristY,wristZ,thumbX,thumbY,thumbZ,indexX,indexY,indexZ,trialPhase
8475,4,2,61224,204076666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61225,204080000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61226,204083333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61227,204086666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61228,204090000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61229,204093333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61230,204096666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61231,204100000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61232,204103333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61233,204106666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61234,204110000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61235,204113333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61236,204116666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61237,204120000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61238,204123333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61239,204126666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61240,204130000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61241,204133333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61242,204136666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61243,204140000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61244,204143333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61245,204146666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61246,204150000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61247,204153333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61248,204156666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61249,204160000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61250,204163333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61251,204166666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61252,204170000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61253,204173333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61254,204176666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61255,204180000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61256,204183333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61257,204186666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61258,204190000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61259,204193333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61260,204196666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61261,204200000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61262,204203333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61263,204206666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61264,204210000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61265,204213333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61266,204216666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61267,204220000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61268,204223333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61269,204226666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61270,204230000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61271,204233333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61272,204236666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61273,204240000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61274,204243333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61275,204246666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61276,204250000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61277,204253333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61278,204256666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61279,204260000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61280,204263333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61281,204266666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61282,204270000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61283,204273333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61284,204276666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61285,204280000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61286,204283333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61287,204286666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61288,204290000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61289,204293333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61290,204296666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61291,204300000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61292,204303333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61293,204306666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61294,204310000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61295,204313333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61296,204316666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61297,204320000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61298,204323333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61299,204326666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61300,204330000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61301,204333333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61302,204336666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61303,204340000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61304,204343333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61305,204346666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61306,204350000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61307,204353333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61308,204356666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61309,204360000,0,906,37,0,343,49,0,427,18,62,374,18,2
8475,4,2,61310,204363333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61311,204366666,0,906,37,0,343,49,0,427,18,62,374,18,2
8475,4,2,61312,204370000,0,906,37,0,343,49,0,427,18,62,374,18,2
8475,4,2,61313,204373333,0,906,37,0,343,49,0,427,18,62,374,18,2
8475,4,2,61314,204376666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61315,204380000,0,906,37,0,343,49,0,427,18,62,374,18,2
8475,4,2,61316,204383333,0,906,37,0,343,49,0,427,18,62,374,18,2
8475,4,2,61317,204386666,0,906,37,0,343,49,0,427,18,62,374,18,2
8475,4,2,61318,204390000,0,906,37,0,343,49,0,427,18,62,374,18,2
8475,4,2,61319,204393333,0,906,37,0,343,49,0,427,18,62,374,18,2
8475,4,2,61320,204396666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61321,204400000,0,906,37,0,343,49,0,427,18,62,374,18,2
8475,4,2,61322,204403333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61323,204406666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61324,204410000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61325,204413333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61326,204416666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61327,204420000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61328,204423333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61329,204426666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61330,204430000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61331,204433333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61332,204436666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61333,204440000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61334,204443333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61335,204446666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61336,204450000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61337,204453333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61338,204456666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61339,204460000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61340,204463333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61341,204466666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61342,204470000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61343,204473333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61344,204476666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61345,204480000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61346,204483333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61347,204486666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61348,204490000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61349,204493333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61350,204496666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61351,204500000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61352,204503333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61353,204506666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61354,204510000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61355,204513333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61356,204516666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61357,204520000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61358,204523333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61359,204526666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61360,204530000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61361,204533333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61362,204536666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61363,204540000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61364,204543333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61365,204546666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61366,204550000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61367,204553333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61368,204556666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61369,204560000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61370,204563333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61371,204566666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61372,204570000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61373,204573333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61374,204576666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61375,204580000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61376,204583333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61377,204586666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61378,204590000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61379,204593333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61380,204596666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61381,204600000,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61382,204603333,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61383,204606666,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61384,204610000,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61385,204613333,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61386,204616666,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61387,204620000,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61388,204623333,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61389,204626666,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61390,204630000,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61391,204633333,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61392,204636666,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61393,204640000,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61394,204643333,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61395,204646666,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61396,204650000,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61397,204653333,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61398,204656666,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61399,204660000,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61400,204663333,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61401,204666666,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61402,204670000,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61403,204673333,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61404,204676666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61405,204680000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61406,204683333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61407,204686666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61408,204690000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61409,204693333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61410,204696666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61411,204700000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61412,204703333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61413,204706666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61414,204710000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61415,204713333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61416,204716666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61417,204720000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61418,204723333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61419,204726666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61420,204730000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61421,204733333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61422,204736666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61423,204740000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61424,204743333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61425,204746666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61426,204750000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61427,204753333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61428,204756666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61429,204760000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61430,204763333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61431,204766666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61432,204770000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61433,204773333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61434,204776666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61435,204780000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61436,204783333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61437,204786666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61438,204790000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61439,204793333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61440,204796666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61441,204800000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61442,204803333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61443,204806666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61444,204810000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61445,204813333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61446,204816666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61447,204820000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61448,204823333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61449,204826666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61450,204830000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61451,204833333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61452,204836666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61453,204840000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61454,204843333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61455,204846666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61456,204850000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61457,204853333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61458,204856666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61459,204860000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61460,204863333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61461,204866666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61462,204870000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61463,204873333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61464,204876666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61465,204880000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61466,204883333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61467,204886666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61468,204890000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61469,204893333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61470,204896666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61471,204900000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61472,204903333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61473,204906666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61474,204910000,0,907,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61475,204913333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61476,204916666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61477,204920000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61478,204923333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61479,204926666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61480,204930000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61481,204933333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61482,204936666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61483,204940000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61484,204943333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61485,204946666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61486,204950000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61487,204953333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61488,204956666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61489,204960000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61490,204963333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61491,204966666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61492,204970000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61493,204973333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61494,204976666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61495,204980000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61496,204983333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61497,204986666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61498,204990000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61499,204993333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61500,204996666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61501,205000000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61502,205003333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61503,205006666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61504,205010000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61505,205013333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61506,205016666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61507,205020000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61508,205023333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61509,205026666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61510,205030000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61511,205033333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61512,205036666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61513,205040000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61514,205043333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61515,205046666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61516,205050000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61517,205053333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61518,205056666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61519,205060000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61520,205063333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61521,205066666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61522,205070000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61523,205073333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61524,205076666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61525,205080000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61526,205083333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61527,205086666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61528,205090000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61529,205093333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61530,205096666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61531,205100000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61532,205103333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61533,205106666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61534,205110000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61535,205113333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61536,205116666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61537,205120000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61538,205123333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61539,205126666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61540,205130000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61541,205133333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61542,205136666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61543,205140000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61544,205143333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61545,205146666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61546,205150000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61547,205153333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61548,205156666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61549,205160000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61550,205163333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61551,205166666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61552,205170000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61553,205173333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61554,205176666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61555,205180000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61556,205183333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61557,205186666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61558,205190000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61559,205193333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61560,205196666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61561,205200000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61562,205203333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61563,205206666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61564,205210000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61565,205213333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61566,205216666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61567,205220000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61568,205223333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61569,205226666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61570,205230000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61571,205233333,0,906,37,0,343,48,0,426,18,62,374,18,2
